02:58:22,36.5099983215332,532
02:58:24,36.5099983215332,533
02:58:26,36.5099983215332,534
02:58:28,36.5099983215332,535
02:58:30,36.5099983215332,536
02:58:32,36.5099983215332,537
02:58:34,36.5099983215332,538
02:58:36,36.5099983215332,539
02:58:37,36.529998779296875,540
02:58:39,36.5099983215332,541
02:58:41,36.5099983215332,542
02:58:43,36.52000045776367,543
02:58:45,36.5099983215332,544
02:58:47,36.5099983215332,545
02:58:49,36.5099983215332,546
02:58:51,36.500099182128906,547
02:58:53,36.51020050048828,548
02:58:55,36.52000045776367,549
02:58:57,36.529998779296875,550
02:58:59,36.529998779296875,551
02:59:01,36.529998779296875,552
02:59:03,36.56999969482422,553
02:59:05,36.56999969482422,554
02:59:07,36.56999969482422,555
02:59:09,36.56999969482422,556
02:59:11,36.56999969482422,557
02:59:12,36.56999969482422,558
02:59:14,36.56999969482422,559
02:59:16,36.56999969482422,560
02:59:18,36.56999969482422,561
02:59:20,36.56999969482422,562
02:59:22,36.56999969482422,563
02:59:24,36.56999969482422,564
02:59:26,36.52000045776367,565
02:59:28,36.52000045776367,566
02:59:30,36.52000045776367,567
02:59:32,36.52000045776367,568
02:59:34,36.52000045776367,569
02:59:36,36.52000045776367,570
02:59:38,36.52000045776367,571
02:59:40,36.52000045776367,572
02:59:42,36.52000045776367,573
02:59:44,36.52000045776367,574
02:59:46,36.52000045776367,575
02:59:47,36.52000045776367,576
02:59:49,36.52000045776367,577
02:59:51,36.52000045776367,578
02:59:53,36.512001037597656,579
02:59:55,36.51490020751953,580
02:59:57,36.540000915527344,581
02:59:59,36.5099983215332,582
03:00:01,36.5099983215332,583
03:00:03,36.5099983215332,584
03:00:05,36.5099983215332,585
03:00:07,36.5099983215332,586
03:00:09,36.5099983215332,587
03:00:11,36.5099983215332,588
03:00:13,36.5099983215332,589
03:00:15,36.5099983215332,590
03:00:17,36.5099983215332,591
03:00:19,36.52000045776367,592
03:00:21,36.5099983215332,593
03:00:23,36.474998474121094,594
03:00:25,36.474998474121094,595
03:00:27,36.474998474121094,596
03:00:29,36.49570083618164,597
03:00:31,36.498199462890625,598
03:00:33,36.498199462890625,599
03:00:35,36.494998931884766,600
03:00:37,36.494998931884766,601
03:00:39,36.494998931884766,602
03:00:41,36.494998931884766,603
03:00:43,36.494998931884766,604
03:00:45,36.52439880371094,605
03:00:47,36.52439880371094,606
03:00:48,36.52439880371094,607
03:00:50,36.4900016784668,608
03:00:52,36.4900016784668,609
03:00:54,36.4900016784668,610
03:00:56,36.51620101928711,611
03:00:58,36.529998779296875,612
03:01:00,36.529998779296875,613
03:01:02,36.560001373291016,614
03:01:04,36.560001373291016,615
03:01:06,36.560001373291016,616
03:01:08,36.560001373291016,617
03:01:10,36.560001373291016,618
03:01:12,36.560001373291016,619
03:01:14,36.56999969482422,620
03:01:16,36.599998474121094,621
03:01:18,36.599998474121094,622
03:01:20,36.599998474121094,623
03:01:22,36.599998474121094,624
03:01:24,36.59000015258789,625
03:01:26,36.58110046386719,626
03:01:28,36.58000183105469,627
03:01:30,36.589900970458984,628
03:01:32,36.589900970458984,629
03:01:34,36.57500076293945,630
03:01:36,36.57500076293945,631
03:01:38,36.560001373291016,632
03:01:40,36.560001373291016,633
03:01:42,36.560001373291016,634
03:01:44,36.59000015258789,635
03:01:46,36.560001373291016,636
03:01:48,36.560001373291016,637
03:01:50,36.54999923706055,638
03:01:52,36.54999923706055,639
03:01:54,36.54999923706055,640
03:01:56,36.54999923706055,641
03:01:58,36.54999923706055,642
03:02:00,36.54999923706055,643
03:02:02,36.54999923706055,644
03:02:04,36.57899856567383,645
03:02:06,36.57899856567383,646
03:02:08,36.59000015258789,647
03:02:10,36.59000015258789,648
03:02:12,36.599998474121094,649
03:02:14,36.596500396728516,650
03:02:16,36.584999084472656,651
03:02:18,36.584999084472656,652
03:02:20,36.56010055541992,653
03:02:22,36.56010055541992,654
03:02:24,36.56010055541992,655
03:02:26,36.575599670410156,656
03:02:28,36.575599670410156,657
03:02:30,36.575599670410156,658
03:02:32,36.575599670410156,659
03:02:34,36.575599670410156,660
03:02:36,36.575599670410156,661
03:02:38,36.575599670410156,662
03:02:40,36.57500076293945,663
03:02:42,36.57500076293945,664
03:02:44,36.57500076293945,665
03:02:46,36.599998474121094,666
03:02:48,36.61000061035156,667
03:02:50,36.6150016784668,668
03:02:53,36.619998931884766,669
03:02:55,36.630001068115234,670
03:02:57,36.630001068115234,671
03:02:59,36.630001068115234,672
03:03:01,36.630001068115234,673
03:03:03,36.619998931884766,674
03:03:05,36.619998931884766,675
03:03:07,36.619998931884766,676
03:03:09,36.619998931884766,677
03:03:11,36.619998931884766,678
03:03:13,36.6349983215332,679
